cinema,date,time,title,snif,type
YP,30/11/2024,20:30,Wicked: Part One,Haifa,R
YP,30/11/2024,22:15,Wicked: Part One,Haifa,R
YP,30/11/2024,23:40,Wicked: Part One,Haifa,R
YP,30/11/2024,13:50,Wicked: Part One,Haifa,VIP
YP,30/11/2024,15:00,Wicked: Part One,Haifa,VIP
YP,30/11/2024,17:15,Wicked: Part One,Haifa,VIP
YP,30/11/2024,18:15,Wicked: Part One,Haifa,VIP
YP,30/11/2024,14:10,Wicked: Part One,Haifa,SCREENX
YP,30/11/2024,17:20,Wicked: Part One,Haifa,SCREENX
YP,30/11/2024,11:00,Wicked: Part One,Jerusalem,R
YP,30/11/2024,12:00,Wicked: Part One,Jerusalem,R
YP,30/11/2024,13:15,Wicked: Part One,Jerusalem,R
YP,30/11/2024,14:10,Wicked: Part One,Jerusalem,R
YP,30/11/2024,15:15,Wicked: Part One,Jerusalem,R
YP,30/11/2024,17:15,Wicked: Part One,Jerusalem,R
YP,30/11/2024,18:45,Wicked: Part One,Jerusalem,R
YP,30/11/2024,20:20,Wicked: Part One,Jerusalem,R
YP,30/11/2024,22:00,Wicked: Part One,Jerusalem,R
YP,30/11/2024,23:30,Wicked: Part One,Jerusalem,R
YP,30/11/2024,00:00,Wicked: Part One,Jerusalem,R
YP,30/11/2024,23:30,Wicked: Part One,Jerusalem,IMAX
RH,30/11/2024,11:00,Wicked: Part One,Givataim,R
RH,30/11/2024,14:10,Wicked: Part One,Givataim,R
RH,30/11/2024,17:30,Wicked: Part One,Givataim,R
RH,30/11/2024,18:30,Wicked: Part One,Givataim,R
RH,30/11/2024,20:45,Wicked: Part One,Givataim,R
RH,30/11/2024,21:40,Wicked: Part One,Givataim,R
RH,30/11/2024,18:30,Wicked: Part One,Tel Aviv,R
RH,30/11/2024,20:30,Wicked: Part One,Tel Aviv,R
RH,30/11/2024,21:45,Wicked: Part One,Tel Aviv,R
RH,30/11/2024,17:30,Wicked: Part One,Kiryat Ono,R
RH,30/11/2024,18:20,Wicked: Part One,Kiryat Ono,R
RH,30/11/2024,20:40,Wicked: Part One,Kiryat Ono,R
RH,30/11/2024,21:50,Wicked: Part One,Kiryat Ono,R
YP,01/12/2024,15:00,Autumn and the Black Jaguar,Haifa,R
YP,01/12/2024,16:30,Eid Mubarak,Rishon Letzion,R
YP,01/12/2024,18:30,Eid Mubarak,Rishon Letzion,R
YP,01/12/2024,20:30,Eid Mubarak,Rishon Letzion,R
YP,01/12/2024,22:30,Eid Mubarak,Rishon Letzion,R
YP,01/12/2024,17:20,Eid Mubarak,Ayalon,R
YP,01/12/2024,20:30,Eid Mubarak,Ayalon,R
YP,01/12/2024,22:30,Eid Mubarak,Ayalon,R
HC,01/12/2024,22:10,Eid Mubarak,Carmiel,R
HC,01/12/2024,21:35,Eid Mubarak,Kiryat Bialik,R
HC,01/12/2024,21:40,Eid Mubarak,Haifa,R
YP,01/12/2024,14:30,Eid Mubarak,Beer Sheva,R
YP,01/12/2024,16:30,Eid Mubarak,Beer Sheva,R
YP,01/12/2024,18:30,Eid Mubarak,Beer Sheva,R
YP,01/12/2024,20:30,Eid Mubarak,Beer Sheva,R
YP,01/12/2024,22:30,Eid Mubarak,Beer Sheva,R
YP,01/12/2024,14:45,Eid Mubarak,Zichron Yaakov,R
YP,01/12/2024,17:20,Eid Mubarak,Zichron Yaakov,R
YP,01/12/2024,19:30,Eid Mubarak,Zichron Yaakov,R
YP,01/12/2024,21:30,Eid Mubarak,Zichron Yaakov,R
YP,01/12/2024,17:50,Eid Mubarak,Haifa,R
YP,01/12/2024,19:50,Eid Mubarak,Haifa,R
YP,01/12/2024,21:50,Eid Mubarak,Haifa,R
YP,01/12/2024,17:30,Eid Mubarak,Jerusalem,R
YP,01/12/2024,19:30,Eid Mubarak,Jerusalem,R
YP,01/12/2024,21:30,Eid Mubarak,Jerusalem,R
YP,01/12/2024,17:00,Elevation,Rishon Letzion,R
YP,01/12/2024,15:00,Elevation,Haifa,R
YP,01/12/2024,15:10,Elevation,Jerusalem,R
LC,01/12/2024,11:00,Emilia Pérez,Tel Aviv,R
LC,01/12/2024,15:45,Emilia Pérez,Tel Aviv,R
LC,01/12/2024,18:40,Emilia Pérez,Tel Aviv,R
LC,01/12/2024,21:00,Emilia Pérez,Tel Aviv,R
LC,01/12/2024,21:30,Emilia Pérez,Raanana,R
LC,01/12/2024,18:00,Emilia Pérez,Even Yehuda,R
CC,01/12/2024,19:10,Emilia Pérez,Glilot,R
CC,01/12/2024,21:50,Emilia Pérez,Glilot,R
CC,01/12/2024,20:30,Emilia Pérez,Rishon Letzion,R
CC,01/12/2024,20:00,Emilia Pérez,Jerusalem,R
CC,01/12/2024,15:30,Emilia Pérez,Kfar Saba,Prime
HC,01/12/2024,14:00,Emilia Pérez,Kiryat Bialik,R
HC,01/12/2024,20:00,Emilia Pérez,Kiryat Bialik,R
HC,01/12/2024,19:00,Emilia Pérez,Haifa,R
HC,01/12/2024,21:35,Emilia Pérez,Kfar Saba,R
YP,01/12/2024,17:10,Emilia Pérez,Rishon Letzion,R
YP,01/12/2024,17:00,Emilia Pérez,Ayalon,R
YP,01/12/2024,14:50,Emilia Pérez,Zichron Yaakov,R
YP,01/12/2024,14:30,Emilia Pérez,Haifa,R
YP,01/12/2024,14:20,Emilia Pérez,Jerusalem,R
LC,01/12/2024,13:50,Fallen Leaves,Tel Aviv,R
LC,01/12/2024,15:30,Gladiator II,Tel Aviv,R
LC,01/12/2024,21:20,Gladiator II,Tel Aviv,R
HC,01/12/2024,18:40,Gladiator II,Carmiel,R
HC,01/12/2024,21:40,Gladiator II,Carmiel,R
HC,01/12/2024,14:20,Gladiator II,Kiryat Bialik,R
HC,01/12/2024,17:25,Gladiator II,Kiryat Bialik,R
HC,01/12/2024,18:50,Gladiator II,Kiryat Bialik,R
HC,01/12/2024,20:30,Gladiator II,Kiryat Bialik,R
HC,01/12/2024,21:50,Gladiator II,Kiryat Bialik,R
HC,01/12/2024,14:40,Gladiator II,Haifa,R
HC,01/12/2024,16:00,Gladiator II,Haifa,R
HC,01/12/2024,17:45,Gladiator II,Haifa,R
HC,01/12/2024,19:00,Gladiator II,Haifa,R
HC,01/12/2024,20:00,Gladiator II,Haifa,R
HC,01/12/2024,22:00,Gladiator II,Haifa,R
HC,01/12/2024,17:05,Gladiator II,Kfar Saba,R
HC,01/12/2024,18:45,Gladiator II,Kfar Saba,R
HC,01/12/2024,20:10,Gladiator II,Kfar Saba,R
HC,01/12/2024,21:20,Gladiator II,Kfar Saba,R
HC,01/12/2024,21:50,Gladiator II,Kfar Saba,R
HC,01/12/2024,15:50,Gladiator II,Petach Tikvah,R
HC,01/12/2024,18:50,Gladiator II,Petach Tikvah,R
HC,01/12/2024,20:40,Gladiator II,Petach Tikvah,R
HC,01/12/2024,21:50,Gladiator II,Petach Tikvah,R
HC,01/12/2024,19:00,Gladiator II,Modiin,R
HC,01/12/2024,22:00,Gladiator II,Modiin,R
HC,01/12/2024,19:00,Gladiator II,Rehovot,R
HC,01/12/2024,20:30,Gladiator II,Rehovot,R
HC,01/12/2024,22:00,Gladiator II,Rehovot,R
HC,01/12/2024,19:00,Gladiator II,Ashdod,R
HC,01/12/2024,21:10,Gladiator II,Ashkelon,R
CC,01/12/2024,14:00,Gladiator II,Glilot,R
CC,01/12/2024,17:10,Gladiator II,Glilot,R
CC,01/12/2024,18:30,Gladiator II,Glilot,R
CC,01/12/2024,20:15,Gladiator II,Glilot,R
CC,01/12/2024,21:45,Gladiator II,Glilot,R
CC,01/12/2024,15:00,Gladiator II,Rishon Letzion,R
CC,01/12/2024,18:30,Gladiator II,Rishon Letzion,R
CC,01/12/2024,20:40,Gladiator II,Rishon Letzion,R
CC,01/12/2024,21:45,Gladiator II,Rishon Letzion,R
CC,01/12/2024,16:25,Gladiator II,Jerusalem,R
CC,01/12/2024,19:15,Gladiator II,Jerusalem,R
CC,01/12/2024,21:10,Gladiator II,Jerusalem,R
CC,01/12/2024,22:20,Gladiator II,Jerusalem,R
CC,01/12/2024,21:30,Gladiator II,Kfar Saba,Prime
CC,01/12/2024,15:20,Gladiator II,Netanya,Prime
CC,01/12/2024,18:30,Gladiator II,Netanya,Prime
CC,01/12/2024,21:30,Gladiator II,Netanya,Prime
CC,01/12/2024,18:20,Gladiator II,Beer Sheva,R
CC,01/12/2024,21:30,Gladiator II,Beer Sheva,R
CC,01/12/2024,19:00,Gladiator II,Chadera,R
CC,01/12/2024,21:40,Gladiator II,Chadera,R
CC,01/12/2024,14:00,Gladiator II,Ashdod,R
CC,01/12/2024,15:20,Gladiator II,Ashdod,R
CC,01/12/2024,18:40,Gladiator II,Ashdod,R
CC,01/12/2024,20:00,Gladiator II,Ashdod,R
CC,01/12/2024,21:50,Gladiator II,Ashdod,R
YP,01/12/2024,14:00,Gladiator II,Rishon Letzion,R
YP,01/12/2024,17:00,Gladiator II,Rishon Letzion,R
YP,01/12/2024,20:30,Gladiator II,Rishon Letzion,R
YP,01/12/2024,21:20,Gladiator II,Rishon Letzion,R
YP,01/12/2024,17:00,Gladiator II,Rishon Letzion,VIP
YP,01/12/2024,21:00,Gladiator II,Rishon Letzion,SCREENX
YP,01/12/2024,14:20,Gladiator II,Ayalon,R
YP,01/12/2024,17:15,Gladiator II,Ayalon,R
YP,01/12/2024,20:30,Gladiator II,Ayalon,R
YP,01/12/2024,15:00,Gladiator II,Beer Sheva,R
YP,01/12/2024,18:00,Gladiator II,Beer Sheva,R
YP,01/12/2024,21:00,Gladiator II,Beer Sheva,R
YP,01/12/2024,18:40,Gladiator II,Beer Sheva,VIP
YP,01/12/2024,21:40,Gladiator II,Beer Sheva,VIP
YP,01/12/2024,20:40,Gladiator II,Beer Sheva,SCREENX
YP,01/12/2024,14:30,Gladiator II,Zichron Yaakov,R
YP,01/12/2024,17:30,Gladiator II,Zichron Yaakov,R
YP,01/12/2024,20:30,Gladiator II,Zichron Yaakov,R
YP,01/12/2024,21:20,Gladiator II,Zichron Yaakov,VIP
YP,01/12/2024,14:30,Gladiator II,Haifa,R
YP,01/12/2024,14:30,Gladiator II,Haifa,R
YP,01/12/2024,17:30,Gladiator II,Haifa,R
YP,01/12/2024,17:30,Gladiator II,Haifa,R
YP,01/12/2024,20:30,Gladiator II,Haifa,R
YP,01/12/2024,20:30,Gladiator II,Haifa,R
YP,01/12/2024,18:40,Gladiator II,Haifa,VIP
YP,01/12/2024,20:30,Gladiator II,Haifa,SCREENX
YP,01/12/2024,14:15,Gladiator II,Jerusalem,R
YP,01/12/2024,17:15,Gladiator II,Jerusalem,R
YP,01/12/2024,18:20,Gladiator II,Jerusalem,R
YP,01/12/2024,20:15,Gladiator II,Jerusalem,R
YP,01/12/2024,21:20,Gladiator II,Jerusalem,R
RH,01/12/2024,17:00,Gladiator II,Givataim,R
RH,01/12/2024,20:50,Gladiator II,Givataim,R
RH,01/12/2024,17:30,Gladiator II,Tel Aviv,R
RH,01/12/2024,21:15,Gladiator II,Tel Aviv,R
RH,01/12/2024,17:30,Gladiator II,Kiryat Ono,R
RH,01/12/2024,21:15,Gladiator II,Kiryat Ono,R
CC,01/12/2024,19:20,Goodrich,Chadera,R
CC,01/12/2024,19:00,Heretic,Glilot,R
CC,01/12/2024,21:50,Heretic,Glilot,R
CC,01/12/2024,17:40,Heretic,Rishon Letzion,R
CC,01/12/2024,19:00,Heretic,Rishon Letzion,R
CC,01/12/2024,21:50,Heretic,Rishon Letzion,R
CC,01/12/2024,19:35,Heretic,Jerusalem,R
CC,01/12/2024,22:20,Heretic,Jerusalem,R
CC,01/12/2024,21:40,Heretic,Kfar Saba,R
CC,01/12/2024,18:40,Heretic,Kfar Saba,Prime
CC,01/12/2024,19:20,Heretic,Netanya,R
CC,01/12/2024,22:00,Heretic,Netanya,R
CC,01/12/2024,16:00,Heretic,Beer Sheva,R
CC,01/12/2024,18:50,Heretic,Beer Sheva,R
CC,01/12/2024,21:40,Heretic,Beer Sheva,R
CC,01/12/2024,16:40,Heretic,Chadera,R
CC,01/12/2024,19:00,Heretic,Chadera,R
CC,01/12/2024,21:40,Heretic,Chadera,R
CC,01/12/2024,19:05,Heretic,Ashdod,R
CC,01/12/2024,22:00,Heretic,Ashdod,R
YP,01/12/2024,17:30,Heretic,Rishon Letzion,R
YP,01/12/2024,19:45,Heretic,Rishon Letzion,R
YP,01/12/2024,22:00,Heretic,Rishon Letzion,R
YP,01/12/2024,17:20,Heretic,Ayalon,R
YP,01/12/2024,19:50,Heretic,Ayalon,R
YP,01/12/2024,22:20,Heretic,Ayalon,R
YP,01/12/2024,17:15,Heretic,Beer Sheva,R
YP,01/12/2024,19:40,Heretic,Beer Sheva,R
YP,01/12/2024,22:00,Heretic,Beer Sheva,R
YP,01/12/2024,17:30,Heretic,Zichron Yaakov,R
YP,01/12/2024,19:45,Heretic,Zichron Yaakov,R
YP,01/12/2024,22:00,Heretic,Zichron Yaakov,R
YP,01/12/2024,19:20,Heretic,Haifa,R
YP,01/12/2024,21:45,Heretic,Haifa,R
YP,01/12/2024,17:00,Heretic,Jerusalem,R
YP,01/12/2024,19:20,Heretic,Jerusalem,R
YP,01/12/2024,21:45,Heretic,Jerusalem,R
HC,01/12/2024,17:10,Heretic,Kiryat Bialik,R
HC,01/12/2024,19:35,Heretic,Kiryat Bialik,R
HC,01/12/2024,22:00,Heretic,Kiryat Bialik,R
HC,01/12/2024,21:40,Heretic,Haifa,R
HC,01/12/2024,22:10,Heretic,Kfar Saba,R
HC,01/12/2024,21:40,Heretic,Petach Tikvah,R
HC,01/12/2024,22:00,Heretic,Modiin,R
HC,01/12/2024,22:10,Heretic,Rehovot,R
HC,01/12/2024,22:00,Heretic,Ashdod,R
HC,01/12/2024,22:15,Heretic,Ashkelon,R
RH,01/12/2024,17:00,Heretic,Givataim,R
RH,01/12/2024,19:30,Heretic,Givataim,R
RH,01/12/2024,21:50,Heretic,Givataim,R
CC,01/12/2024,19:20,Hounds of War,Rishon Letzion,R
CC,01/12/2024,21:50,Hounds of War,Rishon Letzion,R
CC,01/12/2024,22:00,Hounds of War,Jerusalem,R
CC,01/12/2024,21:20,Hounds of War,Netanya,R
YP,01/12/2024,14:45,Hounds of War,Rishon Letzion,R
CC,01/12/2024,21:40,Hounds of War,Beer Sheva,R
CC,01/12/2024,22:00,Hounds of War,Chadera,R
YP,01/12/2024,14:20,Hounds of War,Ayalon,R
CC,01/12/2024,22:00,Hounds of War,Ashdod,R
YP,01/12/2024,21:20,Hounds of War,Beer Sheva,R
YP,01/12/2024,21:40,Hounds of War,Zichron Yaakov,R
YP,01/12/2024,19:00,Hounds of War,Haifa,R
YP,01/12/2024,22:10,Hounds of War,Jerusalem,R
HC,01/12/2024,21:35,Hounds of War,Haifa,R
YP,01/12/2024,14:10,It Ends with Us,Ayalon,R
YP,01/12/2024,14:45,La petite vadrouille,Rishon Letzion,R
YP,01/12/2024,22:20,La petite vadrouille,Rishon Letzion,R
YP,01/12/2024,15:00,La petite vadrouille,Beer Sheva,R
YP,01/12/2024,16:15,La petite vadrouille,Haifa,R
HC,01/12/2024,17:10,La petite vadrouille,Kfar Saba,R
HC,01/12/2024,16:50,La petite vadrouille,Rehovot,R
CC,01/12/2024,18:50,"Love, Classified",Glilot,R
CC,01/12/2024,22:00,"Love, Classified",Glilot,R
CC,01/12/2024,14:10,"Love, Classified",Rishon Letzion,R
CC,01/12/2024,16:50,"Love, Classified",Rishon Letzion,R
CC,01/12/2024,19:30,"Love, Classified",Rishon Letzion,R
CC,01/12/2024,22:10,"Love, Classified",Rishon Letzion,R
CC,01/12/2024,19:40,"Love, Classified",Jerusalem,R
CC,01/12/2024,22:15,"Love, Classified",Jerusalem,R
CC,01/12/2024,18:30,"Love, Classified",Kfar Saba,R
CC,01/12/2024,21:20,"Love, Classified",Kfar Saba,R
CC,01/12/2024,22:10,"Love, Classified",Netanya,R
CC,01/12/2024,19:00,"Love, Classified",Beer Sheva,R
CC,01/12/2024,21:50,"Love, Classified",Beer Sheva,R
CC,01/12/2024,21:50,"Love, Classified",Chadera,R
CC,01/12/2024,21:10,"Love, Classified",Ashdod,R
YP,01/12/2024,16:50,"Love, Classified",Rishon Letzion,R
YP,01/12/2024,20:00,"Love, Classified",Rishon Letzion,R
YP,01/12/2024,22:15,"Love, Classified",Rishon Letzion,R
YP,01/12/2024,17:30,"Love, Classified",Ayalon,R
YP,01/12/2024,20:10,"Love, Classified",Ayalon,R
YP,01/12/2024,22:30,"Love, Classified",Ayalon,R
HC,01/12/2024,19:30,"Love, Classified",Kiryat Bialik,R
HC,01/12/2024,21:45,"Love, Classified",Kiryat Bialik,R
HC,01/12/2024,19:30,"Love, Classified",Haifa,R
HC,01/12/2024,21:45,"Love, Classified",Haifa,R
HC,01/12/2024,19:20,"Love, Classified",Kfar Saba,R
HC,01/12/2024,21:50,"Love, Classified",Kfar Saba,R
HC,01/12/2024,21:40,"Love, Classified",Modiin,R
HC,01/12/2024,21:40,"Love, Classified",Ashkelon,R
YP,01/12/2024,17:15,"Love, Classified",Beer Sheva,R
YP,01/12/2024,19:30,"Love, Classified",Beer Sheva,R
YP,01/12/2024,21:50,"Love, Classified",Beer Sheva,R
YP,01/12/2024,17:15,"Love, Classified",Haifa,R
YP,01/12/2024,19:30,"Love, Classified",Haifa,R
YP,01/12/2024,21:45,"Love, Classified",Haifa,R
YP,01/12/2024,17:30,"Love, Classified",Jerusalem,R
YP,01/12/2024,20:00,"Love, Classified",Jerusalem,R
YP,01/12/2024,22:15,"Love, Classified",Jerusalem,R
HC,01/12/2024,19:50,Matchmaking 2,Carmiel,R
HC,01/12/2024,21:50,Matchmaking 2,Kiryat Bialik,R
HC,01/12/2024,20:40,Matchmaking 2,Haifa,R
HC,01/12/2024,22:10,Matchmaking 2,Petach Tikvah,R
HC,01/12/2024,20:00,Matchmaking 2,Modiin,R
HC,01/12/2024,22:20,Matchmaking 2,Modiin,R
HC,01/12/2024,19:30,Matchmaking 2,Ashkelon,R
HC,01/12/2024,21:50,Matchmaking 2,Ashkelon,R
CC,01/12/2024,14:10,Matchmaking 2,Glilot,R
CC,01/12/2024,16:40,Matchmaking 2,Glilot,R
CC,01/12/2024,19:15,Matchmaking 2,Glilot,R
CC,01/12/2024,19:15,Matchmaking 2,Rishon Letzion,R
CC,01/12/2024,21:45,Matchmaking 2,Rishon Letzion,R
CC,01/12/2024,15:15,Matchmaking 2,Jerusalem,R
CC,01/12/2024,17:30,Matchmaking 2,Jerusalem,R
CC,01/12/2024,19:50,Matchmaking 2,Jerusalem,R
CC,01/12/2024,22:20,Matchmaking 2,Jerusalem,R
CC,01/12/2024,20:30,Matchmaking 2,Netanya,R
CC,01/12/2024,21:50,Matchmaking 2,Beer Sheva,R
CC,01/12/2024,21:30,Matchmaking 2,Chadera,R
CC,01/12/2024,19:10,Matchmaking 2,Ashdod,R
CC,01/12/2024,21:40,Matchmaking 2,Ashdod,R
YP,01/12/2024,19:30,Matchmaking 2,Rishon Letzion,R
YP,01/12/2024,21:50,Matchmaking 2,Rishon Letzion,R
YP,01/12/2024,22:00,Matchmaking 2,Ayalon,R
YP,01/12/2024,20:40,Matchmaking 2,Beer Sheva,R
YP,01/12/2024,16:20,Matchmaking 2,Haifa,R
YP,01/12/2024,21:00,Matchmaking 2,Haifa,R
YP,01/12/2024,15:20,Matchmaking 2,Jerusalem,R
RH,01/12/2024,21:50,Matchmaking 2,Givataim,R
RH,01/12/2024,19:30,Matchmaking 2,Kiryat Ono,R
RH,01/12/2024,21:50,Matchmaking 2,Kiryat Ono,R
LC,01/12/2024,13:45,Memory,Tel Aviv,R
LC,01/12/2024,16:30,Memory,Raanana,R
LC,01/12/2024,19:10,Moana 2,Raanana,R
LC,01/12/2024,21:20,Moana 2,Raanana,R
LC,01/12/2024,19:30,Moana 2,Tel Aviv,R
LC,01/12/2024,21:40,Moana 2,Tel Aviv,R
YP,01/12/2024,14:10,Moana 2,Rishon Letzion,R
YP,01/12/2024,17:15,Moana 2,Rishon Letzion,R
YP,01/12/2024,19:40,Moana 2,Rishon Letzion,R
YP,01/12/2024,21:50,Moana 2,Rishon Letzion,R
YP,01/12/2024,14:30,Moana 2,Rishon Letzion,IMAX
YP,01/12/2024,16:45,Moana 2,Rishon Letzion,IMAX
YP,01/12/2024,19:00,Moana 2,Rishon Letzion,IMAX
YP,01/12/2024,21:20,Moana 2,Rishon Letzion,IMAX
YP,01/12/2024,16:45,Moana 2,Rishon Letzion,VIP
YP,01/12/2024,18:30,Moana 2,Rishon Letzion,VIP
YP,01/12/2024,20:00,Moana 2,Rishon Letzion,4DX
YP,01/12/2024,22:10,Moana 2,Rishon Letzion,4DX
YP,01/12/2024,15:00,Moana 2,Ayalon,R
YP,01/12/2024,17:30,Moana 2,Ayalon,R
YP,01/12/2024,19:20,Moana 2,Ayalon,R
YP,01/12/2024,20:00,Moana 2,Ayalon,R
YP,01/12/2024,22:15,Moana 2,Ayalon,R
YP,01/12/2024,14:15,Moana 2,Beer Sheva,R
YP,01/12/2024,15:10,Moana 2,Beer Sheva,R
YP,01/12/2024,19:40,Moana 2,Beer Sheva,R
YP,01/12/2024,21:50,Moana 2,Beer Sheva,R
YP,01/12/2024,14:30,Moana 2,Beer Sheva,IMAX
YP,01/12/2024,16:45,Moana 2,Beer Sheva,IMAX
YP,01/12/2024,19:00,Moana 2,Beer Sheva,IMAX
YP,01/12/2024,21:15,Moana 2,Beer Sheva,IMAX
YP,01/12/2024,18:45,Moana 2,Beer Sheva,4DX
YP,01/12/2024,21:00,Moana 2,Beer Sheva,4DX
YP,01/12/2024,14:15,Moana 2,Zichron Yaakov,R
YP,01/12/2024,19:40,Moana 2,Zichron Yaakov,R
YP,01/12/2024,21:50,Moana 2,Zichron Yaakov,R
YP,01/12/2024,17:00,Moana 2,Zichron Yaakov,VIP
YP,01/12/2024,19:10,Moana 2,Zichron Yaakov,VIP
YP,01/12/2024,14:45,Moana 2,Haifa,R
YP,01/12/2024,16:50,Moana 2,Haifa,R
YP,01/12/2024,19:40,Moana 2,Haifa,R
YP,01/12/2024,21:50,Moana 2,Haifa,R
YP,01/12/2024,16:45,Moana 2,Haifa,VIP
YP,01/12/2024,19:15,Moana 2,Haifa,VIP
YP,01/12/2024,19:10,Moana 2,Haifa,4DX
YP,01/12/2024,21:20,Moana 2,Haifa,4DX
CC,01/12/2024,14:00,Moana 2,Glilot,R
CC,01/12/2024,15:30,Moana 2,Glilot,R
CC,01/12/2024,16:30,Moana 2,Glilot,R
CC,01/12/2024,17:45,Moana 2,Glilot,R
CC,01/12/2024,19:10,Moana 2,Glilot,R
CC,01/12/2024,20:10,Moana 2,Glilot,R
CC,01/12/2024,21:45,Moana 2,Glilot,R
YP,01/12/2024,14:15,Moana 2,Jerusalem,R
YP,01/12/2024,14:45,Moana 2,Jerusalem,R
YP,01/12/2024,17:15,Moana 2,Jerusalem,R
YP,01/12/2024,19:40,Moana 2,Jerusalem,R
YP,01/12/2024,21:50,Moana 2,Jerusalem,R
YP,01/12/2024,14:30,Moana 2,Jerusalem,IMAX
YP,01/12/2024,16:45,Moana 2,Jerusalem,IMAX
YP,01/12/2024,19:00,Moana 2,Jerusalem,IMAX
YP,01/12/2024,21:15,Moana 2,Jerusalem,IMAX
YP,01/12/2024,19:45,Moana 2,Jerusalem,4DX
YP,01/12/2024,21:50,Moana 2,Jerusalem,4DX
CC,01/12/2024,20:10,Moana 2,Glilot,4DX
CC,01/12/2024,15:00,Moana 2,Rishon Letzion,R
CC,01/12/2024,17:50,Moana 2,Rishon Letzion,R
CC,01/12/2024,19:15,Moana 2,Rishon Letzion,R
CC,01/12/2024,20:40,Moana 2,Rishon Letzion,R
CC,01/12/2024,14:50,Moana 2,Jerusalem,R
CC,01/12/2024,15:50,Moana 2,Jerusalem,R
CC,01/12/2024,17:30,Moana 2,Jerusalem,R
CC,01/12/2024,18:30,Moana 2,Jerusalem,R
CC,01/12/2024,19:40,Moana 2,Jerusalem,R
CC,01/12/2024,21:10,Moana 2,Jerusalem,R
CC,01/12/2024,15:50,Moana 2,Kfar Saba,R
CC,01/12/2024,19:20,Moana 2,Kfar Saba,R
CC,01/12/2024,22:00,Moana 2,Kfar Saba,R
CC,01/12/2024,14:20,Moana 2,Netanya,R
CC,01/12/2024,15:50,Moana 2,Netanya,R
CC,01/12/2024,16:50,Moana 2,Netanya,R
CC,01/12/2024,18:30,Moana 2,Netanya,R
CC,01/12/2024,21:10,Moana 2,Netanya,R
CC,01/12/2024,15:30,Moana 2,Beer Sheva,R
CC,01/12/2024,16:20,Moana 2,Beer Sheva,R
CC,01/12/2024,18:40,Moana 2,Beer Sheva,R
CC,01/12/2024,21:20,Moana 2,Beer Sheva,R
CC,01/12/2024,14:00,Moana 2,Chadera,R
CC,01/12/2024,16:20,Moana 2,Chadera,R
CC,01/12/2024,18:50,Moana 2,Chadera,R
CC,01/12/2024,20:00,Moana 2,Chadera,R
CC,01/12/2024,21:10,Moana 2,Chadera,R
HC,01/12/2024,20:00,Moana 2,Carmiel,R
HC,01/12/2024,22:15,Moana 2,Carmiel,R
HC,01/12/2024,16:45,Moana 2,Nahariya,R
HC,01/12/2024,17:30,Moana 2,Nahariya,R
HC,01/12/2024,19:00,Moana 2,Nahariya,R
HC,01/12/2024,20:50,Moana 2,Nahariya,R
HC,01/12/2024,14:00,Moana 2,Kiryat Bialik,R
HC,01/12/2024,15:15,Moana 2,Kiryat Bialik,R
HC,01/12/2024,16:15,Moana 2,Kiryat Bialik,R
HC,01/12/2024,17:30,Moana 2,Kiryat Bialik,R
HC,01/12/2024,18:35,Moana 2,Kiryat Bialik,R
HC,01/12/2024,20:50,Moana 2,Kiryat Bialik,R
HC,01/12/2024,21:50,Moana 2,Kiryat Bialik,R
HC,01/12/2024,14:15,Moana 2,Haifa,R
HC,01/12/2024,16:30,Moana 2,Haifa,R
HC,01/12/2024,17:40,Moana 2,Haifa,R
HC,01/12/2024,19:50,Moana 2,Haifa,R
HC,01/12/2024,20:45,Moana 2,Haifa,R
HC,01/12/2024,21:45,Moana 2,Haifa,R
HC,01/12/2024,16:30,Moana 2,Kfar Saba,R
HC,01/12/2024,18:10,Moana 2,Kfar Saba,R
HC,01/12/2024,20:20,Moana 2,Kfar Saba,R
HC,01/12/2024,21:30,Moana 2,Kfar Saba,R
HC,01/12/2024,15:10,Moana 2,Petach Tikvah,R
HC,01/12/2024,17:20,Moana 2,Petach Tikvah,R
HC,01/12/2024,19:30,Moana 2,Petach Tikvah,R
HC,01/12/2024,21:45,Moana 2,Petach Tikvah,R
HC,01/12/2024,16:20,Moana 2,Modiin,R
HC,01/12/2024,16:50,Moana 2,Modiin,R
HC,01/12/2024,17:10,Moana 2,Modiin,R
HC,01/12/2024,18:30,Moana 2,Modiin,R
HC,01/12/2024,19:50,Moana 2,Modiin,R
HC,01/12/2024,20:40,Moana 2,Modiin,R
HC,01/12/2024,21:00,Moana 2,Modiin,R
HC,01/12/2024,21:30,Moana 2,Modiin,R
HC,01/12/2024,17:20,Moana 2,Rehovot,R
HC,01/12/2024,19:30,Moana 2,Rehovot,R
HC,01/12/2024,22:10,Moana 2,Rehovot,R
HC,01/12/2024,17:00,Moana 2,Ashdod,R
HC,01/12/2024,20:00,Moana 2,Ashdod,R
HC,01/12/2024,16:20,Moana 2,Ashkelon,R
HC,01/12/2024,17:30,Moana 2,Ashkelon,R
HC,01/12/2024,19:50,Moana 2,Ashkelon,R
HC,01/12/2024,21:30,Moana 2,Ashkelon,R
CC,01/12/2024,14:30,Moana 2,Ashdod,R
CC,01/12/2024,17:15,Moana 2,Ashdod,R
CC,01/12/2024,18:30,Moana 2,Ashdod,R
CC,01/12/2024,20:00,Moana 2,Ashdod,R
