cinema,date,time,title,snif,type
YP,14/12/2024,23:40,Wicked: Part One,Ayalon,R
YP,14/12/2024,11:15,Wicked: Part One,Beer Sheva,R
YP,14/12/2024,14:20,Wicked: Part One,Beer Sheva,R
YP,14/12/2024,17:40,Wicked: Part One,Beer Sheva,R
YP,14/12/2024,20:00,Wicked: Part One,Beer Sheva,R
YP,14/12/2024,23:15,Wicked: Part One,Beer Sheva,R
YP,14/12/2024,19:15,Wicked: Part One,Beer Sheva,VIP
YP,14/12/2024,11:00,Wicked: Part One,Zichron Yaakov,R
YP,14/12/2024,14:10,Wicked: Part One,Zichron Yaakov,R
YP,14/12/2024,17:20,Wicked: Part One,Zichron Yaakov,R
YP,14/12/2024,18:40,Wicked: Part One,Zichron Yaakov,R
YP,14/12/2024,20:30,Wicked: Part One,Zichron Yaakov,R
YP,14/12/2024,19:45,Wicked: Part One,Zichron Yaakov,VIP
YP,14/12/2024,11:00,Wicked: Part One,Haifa,R
YP,14/12/2024,11:15,Wicked: Part One,Haifa,R
YP,14/12/2024,13:00,Wicked: Part One,Haifa,R
YP,14/12/2024,14:10,Wicked: Part One,Haifa,R
YP,14/12/2024,14:20,Wicked: Part One,Haifa,R
YP,14/12/2024,17:20,Wicked: Part One,Haifa,R
YP,14/12/2024,19:00,Wicked: Part One,Haifa,R
YP,14/12/2024,22:15,Wicked: Part One,Haifa,R
YP,14/12/2024,11:15,Wicked: Part One,Haifa,SCREENX
YP,14/12/2024,14:10,Wicked: Part One,Haifa,VIP
YP,14/12/2024,15:00,Wicked: Part One,Haifa,VIP
YP,14/12/2024,18:15,Wicked: Part One,Haifa,VIP
YP,14/12/2024,11:00,Wicked: Part One,Jerusalem,R
YP,14/12/2024,11:20,Wicked: Part One,Jerusalem,R
YP,14/12/2024,14:10,Wicked: Part One,Jerusalem,R
YP,14/12/2024,14:30,Wicked: Part One,Jerusalem,R
YP,14/12/2024,17:15,Wicked: Part One,Jerusalem,R
YP,14/12/2024,18:45,Wicked: Part One,Jerusalem,R
YP,14/12/2024,20:20,Wicked: Part One,Jerusalem,R
YP,14/12/2024,22:00,Wicked: Part One,Jerusalem,R
YP,14/12/2024,23:30,Wicked: Part One,Jerusalem,R
RH,14/12/2024,11:00,Wicked: Part One,Givataim,R
RH,14/12/2024,13:30,Wicked: Part One,Givataim,R
RH,14/12/2024,18:30,Wicked: Part One,Givataim,R
RH,14/12/2024,21:40,Wicked: Part One,Givataim,R
RH,14/12/2024,13:50,Wicked: Part One,Tel Aviv,R
RH,14/12/2024,16:40,Wicked: Part One,Tel Aviv,R
RH,14/12/2024,20:30,Wicked: Part One,Tel Aviv,R
RH,14/12/2024,21:50,Wicked: Part One,Kiryat Ono,R
HC,14/12/2024,22:20,Winnie-the-Pooh: Blood and Honey 2,Carmiel,R
HC,14/12/2024,22:20,Winnie-the-Pooh: Blood and Honey 2,Kiryat Bialik,R
HC,14/12/2024,00:10,Winnie-the-Pooh: Blood and Honey 2,Kiryat Bialik,R
HC,14/12/2024,22:40,Winnie-the-Pooh: Blood and Honey 2,Haifa,R
HC,14/12/2024,22:30,Winnie-the-Pooh: Blood and Honey 2,Kfar Saba,R
HC,14/12/2024,23:45,Winnie-the-Pooh: Blood and Honey 2,Ashkelon,R
HC,14/12/2024,00:00,Winnie-the-Pooh: Blood and Honey 2,Ashkelon,R
HC,15/12/2024,21:15,Absolution,Kiryat Bialik,R
HC,15/12/2024,19:10,Absolution,Haifa,R
HC,15/12/2024,21:35,Absolution,Haifa,R
HC,15/12/2024,17:00,Absolution,Kfar Saba,R
HC,15/12/2024,19:25,Absolution,Kfar Saba,R
HC,15/12/2024,21:50,Absolution,Kfar Saba,R
HC,15/12/2024,22:00,Absolution,Ashkelon,R
CC,15/12/2024,21:45,Absolution,Rishon Letzion,R
LC,15/12/2024,11:00,And the Party Goes On,Tel Aviv,R
LC,15/12/2024,14:30,And the Party Goes On,Tel Aviv,R
LC,15/12/2024,19:00,And the Party Goes On,Tel Aviv,R
LC,15/12/2024,21:20,And the Party Goes On,Tel Aviv,R
LC,15/12/2024,16:30,And the Party Goes On,Raanana,R
LC,15/12/2024,19:10,And the Party Goes On,Raanana,R
YP,15/12/2024,14:15,And the Party Goes On,Rishon Letzion,R
YP,15/12/2024,16:30,And the Party Goes On,Rishon Letzion,R
YP,15/12/2024,18:50,And the Party Goes On,Rishon Letzion,R
YP,15/12/2024,21:15,And the Party Goes On,Rishon Letzion,R
YP,15/12/2024,17:10,And the Party Goes On,Ayalon,R
YP,15/12/2024,19:30,And the Party Goes On,Ayalon,R
YP,15/12/2024,21:45,And the Party Goes On,Ayalon,R
YP,15/12/2024,17:30,And the Party Goes On,Beer Sheva,R
YP,15/12/2024,19:45,And the Party Goes On,Beer Sheva,R
YP,15/12/2024,22:00,And the Party Goes On,Beer Sheva,R
YP,15/12/2024,17:10,And the Party Goes On,Haifa,R
YP,15/12/2024,19:20,And the Party Goes On,Haifa,R
YP,15/12/2024,21:30,And the Party Goes On,Haifa,R
YP,15/12/2024,15:40,And the Party Goes On,Jerusalem,R
YP,15/12/2024,17:50,And the Party Goes On,Jerusalem,R
YP,15/12/2024,20:00,And the Party Goes On,Jerusalem,R
YP,15/12/2024,22:10,And the Party Goes On,Jerusalem,R
HC,15/12/2024,14:00,And the Party Goes On,Kiryat Bialik,R
HC,15/12/2024,19:00,And the Party Goes On,Kiryat Bialik,R
HC,15/12/2024,19:30,And the Party Goes On,Haifa,R
CC,15/12/2024,19:00,And the Party Goes On,Glilot,R
CC,15/12/2024,21:30,And the Party Goes On,Glilot,R
LC,15/12/2024,11:00,Anora,Tel Aviv,R
LC,15/12/2024,13:10,Anora,Tel Aviv,R
LC,15/12/2024,15:40,Anora,Tel Aviv,R
LC,15/12/2024,18:30,Anora,Tel Aviv,R
LC,15/12/2024,21:20,Anora,Tel Aviv,R
LC,15/12/2024,20:30,Anora,Even Yehuda,R
LC,15/12/2024,18:45,Anora,Raanana,R
LC,15/12/2024,21:30,Anora,Raanana,R
LC,15/12/2024,21:00,Anora,Ramat Hasharon,R
LC,15/12/2024,21:15,Anora,Jerusalem,R
YP,15/12/2024,17:15,Anora,Rishon Letzion,R
YP,15/12/2024,20:00,Anora,Rishon Letzion,R
YP,15/12/2024,17:00,Anora,Ayalon,R
YP,15/12/2024,18:45,Anora,Ayalon,R
YP,15/12/2024,21:30,Anora,Ayalon,R
YP,15/12/2024,14:45,Anora,Beer Sheva,R
YP,15/12/2024,17:30,Anora,Beer Sheva,R
YP,15/12/2024,20:15,Anora,Beer Sheva,R
YP,15/12/2024,16:00,Anora,Zichron Yaakov,R
YP,15/12/2024,18:45,Anora,Zichron Yaakov,R
YP,15/12/2024,21:30,Anora,Zichron Yaakov,R
YP,15/12/2024,16:10,Anora,Haifa,R
YP,15/12/2024,19:00,Anora,Haifa,R
YP,15/12/2024,21:45,Anora,Haifa,R
YP,15/12/2024,17:40,Anora,Jerusalem,R
YP,15/12/2024,20:30,Anora,Jerusalem,R
HC,15/12/2024,19:10,Anora,Kiryat Bialik,R
HC,15/12/2024,14:00,Anora,Haifa,R
CC,15/12/2024,16:00,Anora,Glilot,R
CC,15/12/2024,19:00,Anora,Glilot,R
CC,15/12/2024,21:30,Anora,Glilot,R
CC,15/12/2024,14:00,Anora,Rishon Letzion,R
CC,15/12/2024,17:10,Anora,Rishon Letzion,R
CC,15/12/2024,20:30,Anora,Rishon Letzion,R
CC,15/12/2024,18:35,Anora,Jerusalem,R
CC,15/12/2024,21:30,Anora,Jerusalem,R
CC,15/12/2024,20:40,Anora,Kfar Saba,R
CC,15/12/2024,20:30,Anora,Netanya,R
CC,15/12/2024,18:40,Anora,Beer Sheva,R
CC,15/12/2024,19:10,Anora,Chadera,R
CC,15/12/2024,18:50,Anora,Ashdod,R
HC,15/12/2024,19:20,Anora,HOT CINEMA Хайфа,R
RH,15/12/2024,16:30,Anora,Givataim,R
RH,15/12/2024,19:10,Anora,Givataim,R
RH,15/12/2024,21:30,Anora,Givataim,R
RH,15/12/2024,16:45,Anora,Kiryat Ono,R
RH,15/12/2024,19:05,Anora,Kiryat Ono,R
RH,15/12/2024,21:50,Anora,Kiryat Ono,R
ML,15/12/2024,19:30,Arugam Bay,Carmiel,R
ML,15/12/2024,19:45,Arugam Bay,Haifa,R
ML,15/12/2024,19:30,Arugam Bay,Netanya,R
HC,15/12/2024,18:45,Arugam Bay,Kiryat Bialik,R
HC,15/12/2024,21:45,Arugam Bay,Kiryat Bialik,R
HC,15/12/2024,17:10,Arugam Bay,Haifa,R
HC,15/12/2024,19:40,Arugam Bay,Haifa,R
HC,15/12/2024,21:50,Arugam Bay,Haifa,R
HC,15/12/2024,16:40,Arugam Bay,Kfar Saba,R
HC,15/12/2024,19:20,Arugam Bay,Kfar Saba,R
HC,15/12/2024,21:10,Arugam Bay,Kfar Saba,R
HC,15/12/2024,21:50,Arugam Bay,Petach Tikvah,R
HC,15/12/2024,22:00,Arugam Bay,Modiin,R
HC,15/12/2024,21:30,Arugam Bay,Rehovot,R
HC,15/12/2024,19:15,Arugam Bay,Ashdod,R
HC,15/12/2024,21:20,Arugam Bay,Ashdod,R
HC,15/12/2024,21:55,Arugam Bay,Ashkelon,R
ML,15/12/2024,22:00,Cellar Door,Netanya,R
YP,15/12/2024,19:30,Cellar Door,Rishon Letzion,R
YP,15/12/2024,21:40,Cellar Door,Rishon Letzion,R
YP,15/12/2024,15:45,Cellar Door,Ayalon,R
YP,15/12/2024,17:00,Cellar Door,Haifa,R
CC,15/12/2024,22:00,Cellar Door,Glilot,R
CC,15/12/2024,22:00,Cellar Door,Rishon Letzion,R
CC,15/12/2024,22:15,Cellar Door,Jerusalem,R
CC,15/12/2024,22:00,Cellar Door,Netanya,R
CC,15/12/2024,22:20,Cellar Door,Beer Sheva,R
RH,15/12/2024,21:50,Cellar Door,Givataim,R
YP,15/12/2024,17:30,Cocorico,Rishon Letzion,R
YP,15/12/2024,19:30,Cocorico,Rishon Letzion,R
YP,15/12/2024,21:30,Cocorico,Rishon Letzion,R
YP,15/12/2024,17:40,Cocorico,Ayalon,R
YP,15/12/2024,19:40,Cocorico,Ayalon,R
YP,15/12/2024,21:40,Cocorico,Ayalon,R
YP,15/12/2024,14:00,Cocorico,Beer Sheva,R
YP,15/12/2024,16:15,Cocorico,Beer Sheva,R
YP,15/12/2024,18:15,Cocorico,Beer Sheva,R
YP,15/12/2024,20:15,Cocorico,Beer Sheva,R
YP,15/12/2024,22:15,Cocorico,Beer Sheva,R
YP,15/12/2024,14:10,Cocorico,Haifa,R
YP,15/12/2024,16:20,Cocorico,Haifa,R
YP,15/12/2024,18:20,Cocorico,Haifa,R
YP,15/12/2024,20:20,Cocorico,Haifa,R
YP,15/12/2024,22:20,Cocorico,Haifa,R
YP,15/12/2024,14:00,Cocorico,Jerusalem,R
YP,15/12/2024,16:00,Cocorico,Jerusalem,R
YP,15/12/2024,18:00,Cocorico,Jerusalem,R
YP,15/12/2024,20:00,Cocorico,Jerusalem,R
YP,15/12/2024,22:00,Cocorico,Jerusalem,R
HC,15/12/2024,17:15,Cocorico,Kfar Saba,R
YP,15/12/2024,21:50,Eid Mubarak,Beer Sheva,R
YP,15/12/2024,14:00,Eid Mubarak,Zichron Yaakov,R
YP,15/12/2024,19:50,Eid Mubarak,Jerusalem,R
LC,15/12/2024,11:00,Emilia Pérez,Tel Aviv,R
LC,15/12/2024,21:40,Emilia Pérez,Tel Aviv,R
CC,15/12/2024,20:00,Emilia Pérez,Glilot,R
HC,15/12/2024,21:00,Emilia Pérez,Kiryat Bialik,R
HC,15/12/2024,14:30,Emilia Pérez,Haifa,R
HC,15/12/2024,21:50,Emilia Pérez,Haifa,R
HC,15/12/2024,21:35,Emilia Pérez,Kfar Saba,R
YP,15/12/2024,14:30,Emilia Pérez,Jerusalem,R
ML,15/12/2024,21:40,Gladiator II,Carmiel,R
ML,15/12/2024,22:00,Gladiator II,Haifa,R
ML,15/12/2024,18:45,Gladiator II,Netanya,R
ML,15/12/2024,21:45,Gladiator II,Netanya,R
HC,15/12/2024,21:50,Gladiator II,Carmiel,R
HC,15/12/2024,13:50,Gladiator II,Kiryat Bialik,R
HC,15/12/2024,17:00,Gladiator II,Kiryat Bialik,R
HC,15/12/2024,20:00,Gladiator II,Kiryat Bialik,R
HC,15/12/2024,17:10,Gladiator II,Haifa,R
HC,15/12/2024,20:10,Gladiator II,Haifa,R
HC,15/12/2024,20:00,Gladiator II,Kfar Saba,R
HC,15/12/2024,22:00,Gladiator II,Petach Tikvah,R
HC,15/12/2024,19:00,Gladiator II,Modiin,R
HC,15/12/2024,21:50,Gladiator II,Modiin,R
HC,15/12/2024,18:00,Gladiator II,Rehovot,R
HC,15/12/2024,20:00,Gladiator II,Ashkelon,R
CC,15/12/2024,14:50,Gladiator II,Glilot,R
CC,15/12/2024,20:00,Gladiator II,Glilot,R
CC,15/12/2024,18:15,Gladiator II,Rishon Letzion,R
CC,15/12/2024,21:40,Gladiator II,Rishon Letzion,R
CC,15/12/2024,19:15,Gladiator II,Jerusalem,R
CC,15/12/2024,21:40,Gladiator II,Kfar Saba,Prime
CC,15/12/2024,21:10,Gladiator II,Beer Sheva,R
CC,15/12/2024,20:15,Gladiator II,Chadera,R
CC,15/12/2024,19:00,Gladiator II,Ashdod,R
CC,15/12/2024,21:30,Gladiator II,Ashdod,R
YP,15/12/2024,14:00,Gladiator II,Rishon Letzion,R
YP,15/12/2024,17:00,Gladiator II,Rishon Letzion,R
YP,15/12/2024,20:50,Gladiator II,Rishon Letzion,R
YP,15/12/2024,21:00,Gladiator II,Rishon Letzion,R
YP,15/12/2024,18:15,Gladiator II,Rishon Letzion,VIP
YP,15/12/2024,14:00,Gladiator II,Ayalon,R
YP,15/12/2024,17:30,Gladiator II,Ayalon,R
YP,15/12/2024,20:30,Gladiator II,Ayalon,R
YP,15/12/2024,15:30,Gladiator II,Beer Sheva,R
YP,15/12/2024,18:30,Gladiator II,Beer Sheva,R
YP,15/12/2024,21:30,Gladiator II,Beer Sheva,R
YP,15/12/2024,20:00,Gladiator II,Beer Sheva,VIP
YP,15/12/2024,14:30,Gladiator II,Zichron Yaakov,R
YP,15/12/2024,17:30,Gladiator II,Zichron Yaakov,R
YP,15/12/2024,20:30,Gladiator II,Zichron Yaakov,R
YP,15/12/2024,14:00,Gladiator II,Haifa,R
YP,15/12/2024,14:30,Gladiator II,Haifa,R
YP,15/12/2024,17:30,Gladiator II,Haifa,R
YP,15/12/2024,20:30,Gladiator II,Haifa,R
YP,15/12/2024,17:45,Gladiator II,Haifa,VIP
YP,15/12/2024,21:00,Gladiator II,Haifa,VIP
YP,15/12/2024,17:15,Gladiator II,Jerusalem,R
YP,15/12/2024,20:15,Gladiator II,Jerusalem,R
RH,15/12/2024,21:00,Gladiator II,Givataim,R
RH,15/12/2024,21:50,Gladiator II,Tel Aviv,R
LC,15/12/2024,16:45,Here,Raanana,R
LC,15/12/2024,21:30,Here,Raanana,R
LC,15/12/2024,13:45,Here,Tel Aviv,R
LC,15/12/2024,16:00,Here,Tel Aviv,R
ML,15/12/2024,19:10,Here,Carmiel,R
ML,15/12/2024,19:15,Here,Haifa,UPGRADE
ML,15/12/2024,19:20,Here,Netanya,R
YP,15/12/2024,17:15,Here,Rishon Letzion,R
YP,15/12/2024,19:20,Here,Rishon Letzion,R
YP,15/12/2024,14:50,Here,Ayalon,R
YP,15/12/2024,19:30,Here,Beer Sheva,R
YP,15/12/2024,18:45,Here,Zichron Yaakov,R
YP,15/12/2024,21:40,Here,Zichron Yaakov,R
YP,15/12/2024,17:40,Here,Haifa,R
YP,15/12/2024,19:50,Here,Jerusalem,R
HC,15/12/2024,14:00,Here,Kiryat Bialik,R
HC,15/12/2024,19:35,Here,Kiryat Bialik,R
HC,15/12/2024,14:00,Here,Haifa,R
HC,15/12/2024,18:30,Here,Haifa,R
HC,15/12/2024,20:45,Here,Haifa,R
HC,15/12/2024,18:50,Here,Kfar Saba,R
CC,15/12/2024,19:15,Here,Glilot,R
CC,15/12/2024,19:10,Here,Rishon Letzion,R
CC,15/12/2024,20:10,Here,Kfar Saba,R
CC,15/12/2024,19:30,Here,Netanya,R
RH,15/12/2024,19:15,Here,Givataim,R
RH,15/12/2024,19:30,Here,Kiryat Ono,R
ML,15/12/2024,21:50,Here Now,Carmiel,R
ML,15/12/2024,22:25,Here Now,Haifa,R
ML,15/12/2024,21:50,Here Now,Netanya,R
YP,15/12/2024,14:10,Here Now,Rishon Letzion,R
YP,15/12/2024,21:45,Here Now,Rishon Letzion,R
YP,15/12/2024,21:30,Here Now,Ayalon,R
YP,15/12/2024,18:00,Here Now,Haifa,R
YP,15/12/2024,20:30,Here Now,Haifa,R
YP,15/12/2024,22:00,Here Now,Jerusalem,R
CC,15/12/2024,21:50,Here Now,Glilot,R
CC,15/12/2024,21:00,Here Now,Rishon Letzion,R
CC,15/12/2024,21:50,Here Now,Jerusalem,R
CC,15/12/2024,22:20,Here Now,Beer Sheva,R
CC,15/12/2024,21:30,Here Now,Ashdod,R
HC,15/12/2024,22:10,Here Now,Haifa,R
RH,15/12/2024,16:45,Here Now,Givataim,R
RH,15/12/2024,21:50,Here Now,Kiryat Ono,R
ML,15/12/2024,22:10,Heretic,Netanya,R
CC,15/12/2024,22:10,Heretic,Rishon Letzion,R
CC,15/12/2024,22:10,Heretic,Ashdod,R
HC,15/12/2024,21:15,Heretic,Carmiel,R
YP,15/12/2024,22:10,Heretic,Ayalon,R
YP,15/12/2024,21:10,Heretic,Zichron Yaakov,R
YP,15/12/2024,19:30,Heretic,Haifa,R
YP,15/12/2024,21:50,Heretic,Haifa,R
RH,15/12/2024,21:50,Heretic,Givataim,R
YP,15/12/2024,16:40,Io Capitano,Rishon Letzion,R
YP,15/12/2024,15:00,Io Capitano,Ayalon,R
YP,15/12/2024,19:50,Io Capitano,Haifa,R
YP,15/12/2024,17:20,Io Capitano,Jerusalem,R
ML,15/12/2024,16:45,Kraven the Hunter,Carmiel,R
ML,15/12/2024,19:20,Kraven the Hunter,Carmiel,R
ML,15/12/2024,21:05,Kraven the Hunter,Carmiel,UPGRADE
ML,15/12/2024,21:55,Kraven the Hunter,Carmiel,R
CC,15/12/2024,14:00,Kraven the Hunter,Glilot,R
CC,15/12/2024,16:50,Kraven the Hunter,Glilot,R
CC,15/12/2024,19:10,Kraven the Hunter,Glilot,R
CC,15/12/2024,22:00,Kraven the Hunter,Glilot,R
ML,15/12/2024,14:20,Kraven the Hunter,Haifa,R
ML,15/12/2024,19:20,Kraven the Hunter,Haifa,R
ML,15/12/2024,21:00,Kraven the Hunter,Haifa,UPGRADE
ML,15/12/2024,22:00,Kraven the Hunter,Haifa,R
YP,15/12/2024,15:00,Kraven the Hunter,Rishon Letzion,IMAX
YP,15/12/2024,17:40,Kraven the Hunter,Rishon Letzion,IMAX
YP,15/12/2024,20:20,Kraven the Hunter,Rishon Letzion,IMAX
YP,15/12/2024,15:50,Kraven the Hunter,Rishon Letzion,SCREENX
YP,15/12/2024,18:30,Kraven the Hunter,Rishon Letzion,SCREENX
YP,15/12/2024,21:10,Kraven the Hunter,Rishon Letzion,SCREENX
YP,15/12/2024,16:10,Kraven the Hunter,Rishon Letzion,R
YP,15/12/2024,18:10,Kraven the Hunter,Rishon Letzion,R
YP,15/12/2024,20:50,Kraven the Hunter,Rishon Letzion,R
YP,15/12/2024,18:30,Kraven the Hunter,Rishon Letzion,4DX
YP,15/12/2024,21:15,Kraven the Hunter,Rishon Letzion,4DX
YP,15/12/2024,22:00,Kraven the Hunter,Rishon Letzion,VIP
CC,15/12/2024,14:40,Kraven the Hunter,Rishon Letzion,R
CC,15/12/2024,17:50,Kraven the Hunter,Rishon Letzion,R
CC,15/12/2024,20:20,Kraven the Hunter,Rishon Letzion,R
CC,15/12/2024,21:20,Kraven the Hunter,Rishon Letzion,R
CC,15/12/2024,22:30,Kraven the Hunter,Rishon Letzion,R
YP,15/12/2024,16:10,Kraven the Hunter,Ayalon,R
YP,15/12/2024,18:50,Kraven the Hunter,Ayalon,R
YP,15/12/2024,21:50,Kraven the Hunter,Ayalon,R
CC,15/12/2024,14:00,Kraven the Hunter,Jerusalem,R
CC,15/12/2024,16:30,Kraven the Hunter,Jerusalem,R
CC,15/12/2024,19:20,Kraven the Hunter,Jerusalem,R
CC,15/12/2024,22:15,Kraven the Hunter,Jerusalem,R
YP,15/12/2024,14:00,Kraven the Hunter,Beer Sheva,IMAX
YP,15/12/2024,16:30,Kraven the Hunter,Beer Sheva,IMAX
YP,15/12/2024,19:10,Kraven the Hunter,Beer Sheva,IMAX
YP,15/12/2024,21:45,Kraven the Hunter,Beer Sheva,IMAX
YP,15/12/2024,14:30,Kraven the Hunter,Beer Sheva,R
YP,15/12/2024,17:15,Kraven the Hunter,Beer Sheva,R
YP,15/12/2024,19:30,Kraven the Hunter,Beer Sheva,R
YP,15/12/2024,21:00,Kraven the Hunter,Beer Sheva,R
YP,15/12/2024,15:50,Kraven the Hunter,Beer Sheva,SCREENX
YP,15/12/2024,18:40,Kraven the Hunter,Beer Sheva,SCREENX
YP,15/12/2024,21:20,Kraven the Hunter,Beer Sheva,SCREENX
YP,15/12/2024,16:40,Kraven the Hunter,Beer Sheva,4DX
YP,15/12/2024,19:15,Kraven the Hunter,Beer Sheva,4DX
YP,15/12/2024,21:50,Kraven the Hunter,Beer Sheva,4DX
YP,15/12/2024,22:00,Kraven the Hunter,Beer Sheva,VIP
YP,15/12/2024,23:00,Kraven the Hunter,Beer Sheva,VIP
CC,15/12/2024,19:00,Kraven the Hunter,Kfar Saba,R
CC,15/12/2024,22:00,Kraven the Hunter,Kfar Saba,R
HC,15/12/2024,17:50,Kraven the Hunter,Carmiel,R
HC,15/12/2024,19:30,Kraven the Hunter,Carmiel,R
HC,15/12/2024,20:30,Kraven the Hunter,Carmiel,R
HC,15/12/2024,22:10,Kraven the Hunter,Carmiel,R
HC,15/12/2024,20:20,Kraven the Hunter,Nahariya,R
HC,15/12/2024,21:20,Kraven the Hunter,Nahariya,R
HC,15/12/2024,14:10,Kraven the Hunter,Kiryat Bialik,R
HC,15/12/2024,16:50,Kraven the Hunter,Kiryat Bialik,R
HC,15/12/2024,17:50,Kraven the Hunter,Kiryat Bialik,R
HC,15/12/2024,19:20,Kraven the Hunter,Kiryat Bialik,R
HC,15/12/2024,20:30,Kraven the Hunter,Kiryat Bialik,R
HC,15/12/2024,21:20,Kraven the Hunter,Kiryat Bialik,R
HC,15/12/2024,22:10,Kraven the Hunter,Kiryat Bialik,R
HC,15/12/2024,14:15,Kraven the Hunter,Haifa,R
HC,15/12/2024,16:50,Kraven the Hunter,Haifa,R
HC,15/12/2024,17:40,Kraven the Hunter,Haifa,R
HC,15/12/2024,19:15,Kraven the Hunter,Haifa,R
HC,15/12/2024,20:20,Kraven the Hunter,Haifa,R
HC,15/12/2024,21:00,Kraven the Hunter,Haifa,R
HC,15/12/2024,22:00,Kraven the Hunter,Haifa,R
HC,15/12/2024,17:30,Kraven the Hunter,Kfar Saba,R
HC,15/12/2024,19:00,Kraven the Hunter,Kfar Saba,R
HC,15/12/2024,20:15,Kraven the Hunter,Kfar Saba,R
HC,15/12/2024,21:00,Kraven the Hunter,Kfar Saba,R
HC,15/12/2024,22:00,Kraven the Hunter,Kfar Saba,R
HC,15/12/2024,14:10,Kraven the Hunter,Petach Tikvah,R
HC,15/12/2024,16:50,Kraven the Hunter,Petach Tikvah,R
HC,15/12/2024,18:30,Kraven the Hunter,Petach Tikvah,R
HC,15/12/2024,21:10,Kraven the Hunter,Petach Tikvah,R
HC,15/12/2024,22:00,Kraven the Hunter,Petach Tikvah,R
HC,15/12/2024,16:40,Kraven the Hunter,Modiin,R
HC,15/12/2024,19:30,Kraven the Hunter,Modiin,R
HC,15/12/2024,20:50,Kraven the Hunter,Modiin,R
HC,15/12/2024,22:10,Kraven the Hunter,Modiin,R
HC,15/12/2024,17:30,Kraven the Hunter,Rehovot,R
HC,15/12/2024,19:00,Kraven the Hunter,Rehovot,R
HC,15/12/2024,20:20,Kraven the Hunter,Rehovot,R
HC,15/12/2024,21:45,Kraven the Hunter,Rehovot,R
HC,15/12/2024,19:20,Kraven the Hunter,Ashdod,R
HC,15/12/2024,20:50,Kraven the Hunter,Ashdod,R
HC,15/12/2024,22:00,Kraven the Hunter,Ashdod,R
HC,15/12/2024,16:40,Kraven the Hunter,Ashkelon,R
HC,15/12/2024,18:00,Kraven the Hunter,Ashkelon,R
HC,15/12/2024,19:20,Kraven the Hunter,Ashkelon,R
HC,15/12/2024,20:45,Kraven the Hunter,Ashkelon,R
HC,15/12/2024,22:00,Kraven the Hunter,Ashkelon,R
CC,15/12/2024,14:10,Kraven the Hunter,Kfar Saba,Prime
CC,15/12/2024,17:20,Kraven the Hunter,Kfar Saba,Prime
YP,15/12/2024,14:15,Kraven the Hunter,Zichron Yaakov,R
YP,15/12/2024,17:00,Kraven the Hunter,Zichron Yaakov,R
YP,15/12/2024,18:40,Kraven the Hunter,Zichron Yaakov,R
YP,15/12/2024,21:15,Kraven the Hunter,Zichron Yaakov,R
YP,15/12/2024,18:40,Kraven the Hunter,Zichron Yaakov,VIP
YP,15/12/2024,20:40,Kraven the Hunter,Zichron Yaakov,VIP
YP,15/12/2024,21:20,Kraven the Hunter,Zichron Yaakov,VIP
ML,15/12/2024,18:45,Kraven the Hunter,Netanya,UPGRADE
ML,15/12/2024,19:25,Kraven the Hunter,Netanya,R
ML,15/12/2024,21:35,Kraven the Hunter,Netanya,UPGRADE
ML,15/12/2024,22:15,Kraven the Hunter,Netanya,R
CC,15/12/2024,18:50,Kraven the Hunter,Netanya,R
CC,15/12/2024,21:50,Kraven the Hunter,Netanya,R
CC,15/12/2024,16:15,Kraven the Hunter,Netanya,Prime
CC,15/12/2024,20:20,Kraven the Hunter,Netanya,Prime
CC,15/12/2024,15:00,Kraven the Hunter,Beer Sheva,R
CC,15/12/2024,18:10,Kraven the Hunter,Beer Sheva,R
CC,15/12/2024,19:15,Kraven the Hunter,Beer Sheva,R
CC,15/12/2024,21:20,Kraven the Hunter,Beer Sheva,R
CC,15/12/2024,22:20,Kraven the Hunter,Beer Sheva,R
YP,15/12/2024,14:10,Kraven the Hunter,Haifa,R
YP,15/12/2024,16:50,Kraven the Hunter,Haifa,R
YP,15/12/2024,18:45,Kraven the Hunter,Haifa,R
YP,15/12/2024,21:50,Kraven the Hunter,Haifa,R
YP,15/12/2024,14:30,Kraven the Hunter,Haifa,SCREENX
YP,15/12/2024,17:10,Kraven the Hunter,Haifa,SCREENX
YP,15/12/2024,19:45,Kraven the Hunter,Haifa,SCREENX
YP,15/12/2024,22:30,Kraven the Hunter,Haifa,SCREENX
YP,15/12/2024,18:30,Kraven the Hunter,Haifa,4DX
YP,15/12/2024,21:15,Kraven the Hunter,Haifa,4DX
YP,15/12/2024,20:20,Kraven the Hunter,Haifa,VIP
YP,15/12/2024,21:30,Kraven the Hunter,Haifa,VIP
YP,15/12/2024,22:00,Kraven the Hunter,Haifa,VIP
CC,15/12/2024,14:15,Kraven the Hunter,Chadera,R
CC,15/12/2024,16:15,Kraven the Hunter,Chadera,R
CC,15/12/2024,19:00,Kraven the Hunter,Chadera,R
CC,15/12/2024,21:50,Kraven the Hunter,Chadera,R
CC,15/12/2024,14:10,Kraven the Hunter,Ashdod,R
CC,15/12/2024,15:40,Kraven the Hunter,Ashdod,R
CC,15/12/2024,17:20,Kraven the Hunter,Ashdod,R
CC,15/12/2024,18:40,Kraven the Hunter,Ashdod,R
CC,15/12/2024,19:45,Kraven the Hunter,Ashdod,R
CC,15/12/2024,21:40,Kraven the Hunter,Ashdod,R
YP,15/12/2024,14:00,Kraven the Hunter,Jerusalem,IMAX
