cinema,date,time,title,snif,type
Cinema City,14/10/2024,18:30,The Tasting,Ashdod,Regular
Yes Planet,14/10/2024,15:30,The Tasting,Rishon Letzion,Regular
Yes Planet,14/10/2024,17:30,The Tasting,Rishon Letzion,Regular
Yes Planet,14/10/2024,20:10,The Tasting,Tel Aviv,Regular
Yes Planet,14/10/2024,22:15,The Tasting,Beer Sheva,Regular
Yes Planet,14/10/2024,20:00,The Tasting,Haifa,Regular
Yes Planet,14/10/2024,17:30,The Tasting,Jerusalem,Regular
Yes Planet,14/10/2024,19:30,The Tasting,Jerusalem,Regular
Yes Planet,14/10/2024,21:30,The Tasting,Jerusalem,Regular
Yes Planet,14/10/2024,19:30,The Teachers' Lounge,Rishon Letzion,Regular
Yes Planet,14/10/2024,22:30,The Teachers' Lounge,Tel Aviv,Regular
Yes Planet,14/10/2024,20:15,The Teachers' Lounge,Haifa,Regular
Yes Planet,14/10/2024,11:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,13:30,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,15:40,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,17:50,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,22:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,14/10/2024,13:30,The Wild Robot,Tel Aviv,Regular
Yes Planet,14/10/2024,15:20,The Wild Robot,Tel Aviv,Regular
Yes Planet,14/10/2024,19:45,The Wild Robot,Beer Sheva,Regular
Yes Planet,14/10/2024,22:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,14/10/2024,17:45,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,14/10/2024,20:00,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,14/10/2024,14:20,The Wild Robot,Haifa,Regular
Yes Planet,14/10/2024,19:50,The Wild Robot,Haifa,Regular
Yes Planet,14/10/2024,17:30,The Wild Robot,Jerusalem,Regular
Yes Planet,14/10/2024,19:40,The Wild Robot,Jerusalem,Regular
Yes Planet,14/10/2024,21:50,The Wild Robot,Jerusalem,Regular
Cinema City,14/10/2024,12:30,The Wild Robot,Tel Aviv,Regular
Cinema City,14/10/2024,15:10,The Wild Robot,Tel Aviv,Regular
Cinema City,14/10/2024,17:50,The Wild Robot,Tel Aviv,Regular
Cinema City,14/10/2024,20:30,The Wild Robot,Tel Aviv,Regular
Cinema City,14/10/2024,11:20,The Wild Robot,Rishon Letzion,Regular
Cinema City,14/10/2024,14:30,The Wild Robot,Rishon Letzion,Regular
Cinema City,14/10/2024,12:10,The Wild Robot,Jerusalem,Regular
Cinema City,14/10/2024,14:30,The Wild Robot,Jerusalem,Regular
Cinema City,14/10/2024,13:20,The Wild Robot,Kfar Saba,Regular
Cinema City,14/10/2024,11:00,The Wild Robot,Kfar Saba,Prime
Cinema City,14/10/2024,16:30,The Wild Robot,Kfar Saba,Prime
Cinema City,14/10/2024,11:50,The Wild Robot,Netanya,Prime
Cinema City,14/10/2024,14:10,The Wild Robot,Netanya,Prime
Cinema City,14/10/2024,14:40,The Wild Robot,Chadera,Regular
Cinema City,14/10/2024,13:00,The Wild Robot,Ashdod,Regular
Rav Hen,14/10/2024,15:00,The Wild Robot,Givataim,Regular
Rav Hen,14/10/2024,12:50,The Wild Robot,Tel Aviv,Regular
Lev Cinema,14/10/2024,19:15,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,14/10/2024,21:10,There's Still Tomorrow,Raanana,Regular
Cinema City,14/10/2024,19:45,This Time Next Year,Tel Aviv,Regular
Cinema City,14/10/2024,20:50,Woman of the Hour,Tel Aviv,Regular
Cinema City,14/10/2024,19:00,Woman of the Hour,Rishon Letzion,Regular
Cinema City,14/10/2024,21:50,Woman of the Hour,Rishon Letzion,Regular
Cinema City,14/10/2024,22:30,Woman of the Hour,Jerusalem,Regular
Cinema City,14/10/2024,19:40,Woman of the Hour,Kfar Saba,Regular
Cinema City,14/10/2024,23:40,Woman of the Hour,Chadera,Regular
Cinema City,14/10/2024,22:25,Woman of the Hour,Ashdod,Regular
Yes Planet,14/10/2024,19:40,Woman of the Hour,Rishon Letzion,Regular
Yes Planet,14/10/2024,21:30,Woman of the Hour,Rishon Letzion,Regular
Yes Planet,14/10/2024,18:00,Woman of the Hour,Tel Aviv,Regular
Yes Planet,14/10/2024,19:30,Woman of the Hour,Tel Aviv,Regular
Yes Planet,14/10/2024,17:00,Woman of the Hour,Beer Sheva,Regular
Yes Planet,14/10/2024,21:20,Woman of the Hour,Beer Sheva,Regular
Yes Planet,14/10/2024,17:30,Woman of the Hour,Haifa,Regular
Yes Planet,14/10/2024,19:40,Woman of the Hour,Haifa,Regular
Yes Planet,14/10/2024,17:20,Woman of the Hour,Jerusalem,Regular
Yes Planet,14/10/2024,19:20,Woman of the Hour,Jerusalem,Regular
Yes Planet,14/10/2024,21:20,Woman of the Hour,Jerusalem,Regular
Rav Hen,14/10/2024,13:10,Woman of the Hour,Givataim,Regular
Rav Hen,14/10/2024,17:15,Woman of the Hour,Givataim,Regular
Rav Hen,14/10/2024,21:50,Woman of the Hour,Givataim,Regular
Cinema City,15/10/2024,10:00,A World Apart,Tel Aviv,Regular
Cinema City,15/10/2024,19:30,A World Apart,Tel Aviv,Regular
Lev Cinema,15/10/2024,13:00,Adios Buenos Aires,Raanana,Regular
Lev Cinema,15/10/2024,17:00,Adios Buenos Aires,Raanana,Regular
Lev Cinema,15/10/2024,15:10,Adios Buenos Aires,Tel Aviv,Regular
Lev Cinema,15/10/2024,13:40,Adios Buenos Aires,Netanya,Regular
Cinema City,15/10/2024,10:15,Adios Buenos Aires,Tel Aviv,Regular
Cinema City,15/10/2024,12:25,Adios Buenos Aires,Tel Aviv,Regular
Cinema City,15/10/2024,14:50,Adios Buenos Aires,Tel Aviv,Regular
Cinema City,15/10/2024,18:20,Adios Buenos Aires,Tel Aviv,Regular
Cinema City,15/10/2024,10:30,Adios Buenos Aires,Rishon Letzion,Regular
Cinema City,15/10/2024,13:00,Adios Buenos Aires,Rishon Letzion,Regular
Cinema City,15/10/2024,12:50,Adios Buenos Aires,Chadera,Regular
Cinema City,15/10/2024,19:40,Adios Buenos Aires,Chadera,Regular
Yes Planet,15/10/2024,13:30,Adios Buenos Aires,Rishon Letzion,Regular
Yes Planet,15/10/2024,18:00,Adios Buenos Aires,Rishon Letzion,Regular
Yes Planet,15/10/2024,20:00,Adios Buenos Aires,Rishon Letzion,Regular
Yes Planet,15/10/2024,13:40,Adios Buenos Aires,Tel Aviv,Regular
Yes Planet,15/10/2024,19:40,Adios Buenos Aires,Tel Aviv,Regular
Yes Planet,15/10/2024,15:10,Adios Buenos Aires,Beer Sheva,Regular
Yes Planet,15/10/2024,15:20,Adios Buenos Aires,Jerusalem,Regular
Lev Cinema,15/10/2024,17:15,Anselm,Jerusalem,Regular
Lev Cinema,15/10/2024,11:15,Anselm,Tel Aviv,Regular
Lev Cinema,15/10/2024,13:00,Anselm,Ramat Hasharon,Regular
Lev Cinema,15/10/2024,14:40,Anselm,Raanana,Regular
Lev Cinema,15/10/2024,15:00,Anselm,Shoham,Regular
Lev Cinema,15/10/2024,16:10,Anselm,Netanya,Regular
Lev Cinema,15/10/2024,16:45,Anselm,Beer Sheva,Regular
Lev Cinema,15/10/2024,16:45,Anselm,Herziliya,Regular
Yes Planet,15/10/2024,11:10,Autumn and the Black Jaguar,Haifa,Regular
Yes Planet,15/10/2024,13:10,Autumn and the Black Jaguar,Haifa,Regular
Cinema City,15/10/2024,23:15,Bad Boys: Ride or Die,Tel Aviv,Regular
Cinema City,15/10/2024,23:20,Bad Boys: Ride or Die,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:40,Bad Boys: Ride or Die,Beer Sheva,Regular
Yes Planet,15/10/2024,22:00,Bad Boys: Ride or Die,Haifa,Regular
Yes Planet,15/10/2024,22:15,Bad Genius,Rishon Letzion,Regular
Yes Planet,15/10/2024,22:20,Bad Genius,Tel Aviv,Regular
Yes Planet,15/10/2024,17:45,Bad Genius,Haifa,Regular
Yes Planet,15/10/2024,19:50,Bad Genius,Haifa,Regular
Yes Planet,15/10/2024,19:45,Bad Genius,Jerusalem,Regular
Cinema City,15/10/2024,16:45,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,15/10/2024,19:15,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,15/10/2024,17:50,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,15/10/2024,14:00,Beetlejuice Beetlejuice,Jerusalem,Regular
Cinema City,15/10/2024,16:00,Beetlejuice Beetlejuice,Kfar Saba,Regular
Cinema City,15/10/2024,17:00,Beetlejuice Beetlejuice,Netanya,Regular
Cinema City,15/10/2024,18:40,Beetlejuice Beetlejuice,Chadera,Regular
Cinema City,15/10/2024,15:50,Beetlejuice Beetlejuice,Ashdod,Regular
Yes Planet,15/10/2024,22:00,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Yes Planet,15/10/2024,15:20,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,15/10/2024,17:10,Beetlejuice Beetlejuice,Beer Sheva,Regular
Yes Planet,15/10/2024,19:40,Beetlejuice Beetlejuice,Zichron Yaakov,Regular
Yes Planet,15/10/2024,22:00,Beetlejuice Beetlejuice,Zichron Yaakov,Regular
Yes Planet,15/10/2024,15:10,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,15/10/2024,17:20,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,15/10/2024,19:30,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,15/10/2024,22:15,Beetlejuice Beetlejuice,Jerusalem,Regular
Cinema City,15/10/2024,21:40,Blink Twice,Tel Aviv,Regular
Cinema City,15/10/2024,00:00,Blink Twice,Tel Aviv,Regular
Cinema City,15/10/2024,00:00,Blink Twice,Jerusalem,Regular
Cinema City,15/10/2024,21:50,Blink Twice,Ashdod,Regular
Yes Planet,15/10/2024,22:00,Blink Twice,Beer Sheva,Regular
Rav Hen,15/10/2024,19:30,Blink Twice,Givataim,Regular
Cinema City,15/10/2024,10:30,Bonnard: Pierre & Marthe,Tel Aviv,Regular
Yes Planet,15/10/2024,21:45,Bonnard: Pierre & Marthe,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:25,Bonnard: Pierre & Marthe,Tel Aviv,Regular
Yes Planet,15/10/2024,21:50,Bonnard: Pierre & Marthe,Beer Sheva,Regular
Yes Planet,15/10/2024,18:30,Bonnard: Pierre & Marthe,Haifa,Regular
Yes Planet,15/10/2024,21:30,Bonnard: Pierre & Marthe,Jerusalem,Regular
Cinema City,15/10/2024,00:00,Cash Out,Jerusalem,Regular
Cinema City,15/10/2024,22:15,Cash Out,Beer Sheva,Regular
Lev Cinema,15/10/2024,16:50,Come Closer,Shoham,Regular
Lev Cinema,15/10/2024,21:40,Come Closer,Shoham,Regular
Lev Cinema,15/10/2024,10:30,Come Closer,Tel Aviv,Regular
Lev Cinema,15/10/2024,13:40,Come Closer,Tel Aviv,Regular
Lev Cinema,15/10/2024,16:40,Come Closer,Tel Aviv,Regular
Lev Cinema,15/10/2024,19:00,Come Closer,Tel Aviv,Regular
Lev Cinema,15/10/2024,22:10,Come Closer,Tel Aviv,Regular
Lev Cinema,15/10/2024,19:30,Come Closer,Ramat Hasharon,Regular
Lev Cinema,15/10/2024,11:00,Come Closer,Raanana,Regular
Lev Cinema,15/10/2024,19:00,Come Closer,Raanana,Regular
Lev Cinema,15/10/2024,21:30,Come Closer,Raanana,Regular
Lev Cinema,15/10/2024,20:40,Come Closer,Netanya,Regular
Lev Cinema,15/10/2024,15:00,Come Closer,Jerusalem,Regular
Cinema City,15/10/2024,10:10,Come Closer,Tel Aviv,Regular
Cinema City,15/10/2024,11:20,Come Closer,Tel Aviv,Regular
Cinema City,15/10/2024,12:10,Come Closer,Tel Aviv,Regular
Cinema City,15/10/2024,14:30,Come Closer,Tel Aviv,Regular
Cinema City,15/10/2024,16:50,Come Closer,Tel Aviv,Regular
Cinema City,15/10/2024,19:10,Come Closer,Tel Aviv,Regular
Cinema City,15/10/2024,21:30,Come Closer,Tel Aviv,Regular
Cinema City,15/10/2024,10:15,Come Closer,Rishon Letzion,Regular
Cinema City,15/10/2024,14:30,Come Closer,Rishon Letzion,Regular
Cinema City,15/10/2024,17:00,Come Closer,Rishon Letzion,Regular
Cinema City,15/10/2024,19:20,Come Closer,Rishon Letzion,Regular
Cinema City,15/10/2024,21:45,Come Closer,Rishon Letzion,Regular
Cinema City,15/10/2024,19:20,Come Closer,Jerusalem,Regular
Cinema City,15/10/2024,21:40,Come Closer,Jerusalem,Regular
Cinema City,15/10/2024,19:40,Come Closer,Kfar Saba,Regular
Cinema City,15/10/2024,22:10,Come Closer,Kfar Saba,Regular
Cinema City,15/10/2024,21:10,Come Closer,Netanya,Regular
Cinema City,15/10/2024,20:40,Come Closer,Beer Sheva,Regular
Cinema City,15/10/2024,12:35,Come Closer,Chadera,Regular
Cinema City,15/10/2024,17:05,Come Closer,Chadera,Regular
Cinema City,15/10/2024,18:40,Come Closer,Chadera,Regular
Cinema City,15/10/2024,21:00,Come Closer,Chadera,Regular
Cinema City,15/10/2024,17:15,Come Closer,Ashdod,Regular
Cinema City,15/10/2024,19:50,Come Closer,Ashdod,Regular
Yes Planet,15/10/2024,16:40,Come Closer,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:15,Come Closer,Rishon Letzion,Regular
Yes Planet,15/10/2024,21:50,Come Closer,Rishon Letzion,Regular
Yes Planet,15/10/2024,22:10,Come Closer,Tel Aviv,Regular
Yes Planet,15/10/2024,17:45,Come Closer,Beer Sheva,Regular
Yes Planet,15/10/2024,15:00,Come Closer,Haifa,Regular
Yes Planet,15/10/2024,21:50,Come Closer,Haifa,Regular
Yes Planet,15/10/2024,19:00,Come Closer,Jerusalem,Regular
Yes Planet,15/10/2024,21:15,Come Closer,Jerusalem,Regular
Rav Hen,15/10/2024,19:30,Come Closer,Givataim,Regular
Rav Hen,15/10/2024,21:50,Come Closer,Givataim,Regular
Rav Hen,15/10/2024,21:50,Come Closer,Kiryat Ono,Regular
Yes Planet,15/10/2024,19:30,Daddio,Tel Aviv,Regular
Yes Planet,15/10/2024,15:40,Daddio,Haifa,Regular
Cinema City,15/10/2024,11:20,Deadpool & Wolverine,Tel Aviv,Regular
Cinema City,15/10/2024,19:15,Deadpool & Wolverine,Tel Aviv,Regular
Cinema City,15/10/2024,20:20,Deadpool & Wolverine,Rishon Letzion,Regular
Cinema City,15/10/2024,14:00,Deadpool & Wolverine,Jerusalem,Regular
Cinema City,15/10/2024,20:00,Deadpool & Wolverine,Netanya,Regular
Cinema City,15/10/2024,19:30,Deadpool & Wolverine,Beer Sheva,Regular
Cinema City,15/10/2024,21:30,Deadpool & Wolverine,Ashdod,Regular
Yes Planet,15/10/2024,19:50,Deadpool and Wolverine (2024),Rishon Letzion,Regular
Yes Planet,15/10/2024,21:50,Deadpool and Wolverine (2024),Tel Aviv,Regular
Yes Planet,15/10/2024,19:15,Deadpool and Wolverine (2024),Haifa,Regular
Yes Planet,15/10/2024,22:00,Deadpool and Wolverine (2024),Haifa,Regular
Rav Hen,15/10/2024,19:15,Deadpool and Wolverine (2024),Kiryat Ono,Regular
Cinema City,15/10/2024,17:40,Hellboy: The Crooked Man,Tel Aviv,Regular
Cinema City,15/10/2024,20:00,Hellboy: The Crooked Man,Tel Aviv,Regular
Cinema City,15/10/2024,22:20,Hellboy: The Crooked Man,Tel Aviv,Regular
Cinema City,15/10/2024,00:15,Hellboy: The Crooked Man,Tel Aviv,Regular
Cinema City,15/10/2024,16:20,Hellboy: The Crooked Man,Rishon Letzion,Regular
Cinema City,15/10/2024,18:50,Hellboy: The Crooked Man,Rishon Letzion,Regular
Cinema City,15/10/2024,21:20,Hellboy: The Crooked Man,Rishon Letzion,Regular
Cinema City,15/10/2024,23:45,Hellboy: The Crooked Man,Rishon Letzion,Regular
Cinema City,15/10/2024,17:30,Hellboy: The Crooked Man,Jerusalem,Regular
Cinema City,15/10/2024,19:50,Hellboy: The Crooked Man,Jerusalem,Regular
Cinema City,15/10/2024,22:10,Hellboy: The Crooked Man,Jerusalem,Regular
Cinema City,15/10/2024,00:30,Hellboy: The Crooked Man,Jerusalem,Regular
Cinema City,15/10/2024,19:20,Hellboy: The Crooked Man,Kfar Saba,Regular
Cinema City,15/10/2024,21:50,Hellboy: The Crooked Man,Kfar Saba,Regular
Cinema City,15/10/2024,19:20,Hellboy: The Crooked Man,Netanya,Regular
Cinema City,15/10/2024,21:40,Hellboy: The Crooked Man,Netanya,Regular
Cinema City,15/10/2024,16:40,Hellboy: The Crooked Man,Netanya,Prime
Cinema City,15/10/2024,20:00,Hellboy: The Crooked Man,Chadera,Regular
Cinema City,15/10/2024,22:15,Hellboy: The Crooked Man,Chadera,Regular
Cinema City,15/10/2024,00:30,Hellboy: The Crooked Man,Chadera,Regular
Cinema City,15/10/2024,19:45,Hellboy: The Crooked Man,Ashdod,Regular
Cinema City,15/10/2024,22:20,Hellboy: The Crooked Man,Ashdod,Regular
Cinema City,15/10/2024,23:50,Hellboy: The Crooked Man,Ashdod,Regular
Yes Planet,15/10/2024,11:15,Hellboy: The Crooked Man,Rishon Letzion,Regular
Yes Planet,15/10/2024,13:35,Hellboy: The Crooked Man,Rishon Letzion,Regular
Yes Planet,15/10/2024,15:50,Hellboy: The Crooked Man,Rishon Letzion,Regular
Yes Planet,15/10/2024,17:10,Hellboy: The Crooked Man,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:50,Hellboy: The Crooked Man,Rishon Letzion,Regular
Yes Planet,15/10/2024,22:00,Hellboy: The Crooked Man,Rishon Letzion,Regular
Yes Planet,15/10/2024,15:00,Hellboy: The Crooked Man,Tel Aviv,Regular
Yes Planet,15/10/2024,17:15,Hellboy: The Crooked Man,Tel Aviv,Regular
Yes Planet,15/10/2024,19:30,Hellboy: The Crooked Man,Tel Aviv,Regular
Yes Planet,15/10/2024,21:45,Hellboy: The Crooked Man,Tel Aviv,Regular
Yes Planet,15/10/2024,15:10,Hellboy: The Crooked Man,Beer Sheva,Regular
Yes Planet,15/10/2024,17:30,Hellboy: The Crooked Man,Beer Sheva,Regular
Yes Planet,15/10/2024,19:40,Hellboy: The Crooked Man,Beer Sheva,Regular
Yes Planet,15/10/2024,21:45,Hellboy: The Crooked Man,Beer Sheva,Regular
Yes Planet,15/10/2024,15:00,Hellboy: The Crooked Man,Zichron Yaakov,Regular
Yes Planet,15/10/2024,17:10,Hellboy: The Crooked Man,Zichron Yaakov,Regular
Yes Planet,15/10/2024,19:20,Hellboy: The Crooked Man,Zichron Yaakov,Regular
Yes Planet,15/10/2024,21:30,Hellboy: The Crooked Man,Zichron Yaakov,Regular
Yes Planet,15/10/2024,18:00,Hellboy: The Crooked Man,Haifa,Regular
Yes Planet,15/10/2024,20:10,Hellboy: The Crooked Man,Haifa,Regular
Yes Planet,15/10/2024,22:20,Hellboy: The Crooked Man,Haifa,Regular
Yes Planet,15/10/2024,15:20,Hellboy: The Crooked Man,Jerusalem,Regular
Yes Planet,15/10/2024,17:30,Hellboy: The Crooked Man,Jerusalem,Regular
Yes Planet,15/10/2024,19:45,Hellboy: The Crooked Man,Jerusalem,Regular
Yes Planet,15/10/2024,22:00,Hellboy: The Crooked Man,Jerusalem,Regular
Cinema City,15/10/2024,18:30,Inside Out 2,Tel Aviv,Regular
Cinema City,15/10/2024,12:30,It Ends with Us,Tel Aviv,Regular
Cinema City,15/10/2024,22:20,It Ends with Us,Tel Aviv,Regular
Cinema City,15/10/2024,21:30,It Ends with Us,Rishon Letzion,Regular
Cinema City,15/10/2024,21:00,It Ends with Us,Jerusalem,Regular
Cinema City,15/10/2024,23:45,It Ends with Us,Jerusalem,Regular
Cinema City,15/10/2024,21:30,It Ends with Us,Kfar Saba,Regular
Cinema City,15/10/2024,21:00,It Ends with Us,Netanya,Regular
Cinema City,15/10/2024,21:20,It Ends with Us,Beer Sheva,Regular
Cinema City,15/10/2024,22:45,It Ends with Us,Chadera,Prime
Cinema City,15/10/2024,20:50,It Ends with Us,Ashdod,Regular
Yes Planet,15/10/2024,18:30,It Ends with Us,Tel Aviv,Regular
Yes Planet,15/10/2024,19:40,It Ends with Us,Beer Sheva,Regular
Yes Planet,15/10/2024,19:00,It Ends with Us,Zichron Yaakov,Regular
Yes Planet,15/10/2024,20:45,It Ends with Us,Zichron Yaakov,Regular
Yes Planet,15/10/2024,21:45,It Ends with Us,Haifa,Regular
Rav Hen,15/10/2024,19:15,It Ends with Us,Givataim,Regular
Rav Hen,15/10/2024,21:50,It Ends with Us,Givataim,Regular
Cinema City,15/10/2024,18:30,Jigra,Beer Sheva,Regular
Lev Cinema,15/10/2024,16:10,Joker: Folie à Deux,Tel Aviv,Regular
Lev Cinema,15/10/2024,19:20,Joker: Folie à Deux,Tel Aviv,Regular
Lev Cinema,15/10/2024,21:20,Joker: Folie à Deux,Tel Aviv,Regular
Lev Cinema,15/10/2024,20:00,Joker: Folie à Deux,Netanya,Regular
Lev Cinema,15/10/2024,21:10,Joker: Folie à Deux,Jerusalem,Regular
Lev Cinema,15/10/2024,20:50,Joker: Folie à Deux,Raanana,Regular
Lev Cinema,15/10/2024,21:10,Joker: Folie à Deux,Shoham,Regular
Yes Planet,15/10/2024,10:45,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,15/10/2024,13:30,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,15/10/2024,16:15,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,15/10/2024,19:00,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,15/10/2024,21:45,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,15/10/2024,11:00,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,15/10/2024,11:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,15/10/2024,13:45,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,15/10/2024,14:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,15/10/2024,16:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:15,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,15/10/2024,22:00,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,15/10/2024,11:15,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,15/10/2024,14:20,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,15/10/2024,17:10,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,15/10/2024,20:00,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,15/10/2024,12:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,15/10/2024,15:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,15/10/2024,21:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,15/10/2024,17:00,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,15/10/2024,17:50,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,15/10/2024,20:00,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,15/10/2024,20:45,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,15/10/2024,11:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,15/10/2024,13:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,15/10/2024,14:20,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,15/10/2024,16:15,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,15/10/2024,17:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,15/10/2024,19:00,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,15/10/2024,20:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,15/10/2024,21:45,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,15/10/2024,10:45,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,15/10/2024,13:30,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,15/10/2024,16:15,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,15/10/2024,19:00,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,15/10/2024,21:45,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,15/10/2024,11:00,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,15/10/2024,11:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,15/10/2024,14:15,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,15/10/2024,14:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,15/10/2024,17:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,15/10/2024,20:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,15/10/2024,11:15,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,15/10/2024,14:20,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,15/10/2024,17:10,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,15/10/2024,20:00,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,15/10/2024,12:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,15/10/2024,15:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,15/10/2024,18:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,15/10/2024,21:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,15/10/2024,16:45,Joker: Folie à Deux,Beer Sheva,VIP
Yes Planet,15/10/2024,20:10,Joker: Folie à Deux,Beer Sheva,VIP
Yes Planet,15/10/2024,11:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,15/10/2024,13:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,15/10/2024,14:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,15/10/2024,16:15,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,15/10/2024,17:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,15/10/2024,19:00,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,15/10/2024,20:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,15/10/2024,21:45,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,15/10/2024,17:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,15/10/2024,20:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,15/10/2024,11:15,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,15/10/2024,14:20,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,15/10/2024,17:10,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,15/10/2024,20:00,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,15/10/2024,11:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,12:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,14:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,15:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,16:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,17:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,18:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,19:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,20:40,Joker: Folie à Deux,Haifa,Regular
